"date","forecastmonth","forecastyear","newmoonnumber","currency","model","level","species","estimate","LowerPI","UpperPI","fit_start_newmoon","fit_end_newmoon","initial_newmoon"
2017-11-21,2,2018,503,"abundance","NegBinom Time Series","All","PL",0.584455045544119,0,3,217,499,499
2017-11-21,3,2018,504,"abundance","NegBinom Time Series","All","PL",0.580618118943522,0,2,217,499,499
2017-11-21,4,2018,505,"abundance","NegBinom Time Series","All","PL",0.579356723470829,0,2,217,499,499
2017-11-21,5,2018,506,"abundance","NegBinom Time Series","All","PL",0.578585254933571,0,2,217,499,499
2017-11-21,6,2018,507,"abundance","NegBinom Time Series","All","PL",0.578082128034759,0,2,217,499,499
2017-11-21,7,2018,508,"abundance","NegBinom Time Series","All","PL",0.577587501631596,0,3,217,499,499
2017-11-21,8,2018,509,"abundance","NegBinom Time Series","All","PL",0.576875896931033,0,3,217,499,499
2017-11-21,9,2018,510,"abundance","NegBinom Time Series","All","PL",0.576616702879353,0,2,217,499,499
2017-11-21,10,2018,511,"abundance","NegBinom Time Series","All","PL",0.576522294231822,0,3,217,499,499
2017-11-21,11,2017,500,"abundance","NegBinom Time Series","All","PM",1.50953960212289,0,4,217,499,499
2017-11-21,12,2017,501,"abundance","NegBinom Time Series","All","PM",1.89294870709102,0,5,217,499,499
2017-11-21,1,2018,502,"abundance","NegBinom Time Series","All","PM",2.18129999379547,0,7,217,499,499
2017-11-21,2,2018,503,"abundance","NegBinom Time Series","All","PM",2.39808991464347,0,7,217,499,499
2017-11-21,3,2018,504,"abundance","NegBinom Time Series","All","PM",2.5680425120202,0,8,217,499,499
2017-11-21,4,2018,505,"abundance","NegBinom Time Series","All","PM",2.69460156798415,0,8,217,499,499
2017-11-21,5,2018,506,"abundance","NegBinom Time Series","All","PM",2.79272196979316,0,9,217,499,499
2017-11-21,6,2018,507,"abundance","NegBinom Time Series","All","PM",2.86151237409848,0,10,217,499,499
2017-11-21,7,2018,508,"abundance","NegBinom Time Series","All","PM",2.9092883041303,0,9,217,499,499
2017-11-21,8,2018,509,"abundance","NegBinom Time Series","All","PM",2.94518545461551,0,10,217,499,499
2017-11-21,9,2018,510,"abundance","NegBinom Time Series","All","PM",2.97214226578785,0,10,217,499,499
2017-11-21,10,2018,511,"abundance","NegBinom Time Series","All","PM",2.99238630623468,0,10,217,499,499
2017-11-21,11,2017,500,"abundance","NegBinom Time Series","All","PP",83.4729951275811,5,236,217,499,499
2017-11-21,12,2017,501,"abundance","NegBinom Time Series","All","PP",77.7584740846764,2,233,217,499,499
2017-11-21,1,2018,502,"abundance","NegBinom Time Series","All","PP",78.0494503026346,1,233,217,499,499
2017-11-21,2,2018,503,"abundance","NegBinom Time Series","All","PP",87.5717929826098,1,267,217,499,499
2017-11-21,3,2018,504,"abundance","NegBinom Time Series","All","PP",114.801290216511,1,322,217,499,499
2017-11-21,4,2018,505,"abundance","NegBinom Time Series","All","PP",128.737184493509,1,306,217,499,499
2017-11-21,5,2018,506,"abundance","NegBinom Time Series","All","PP",111.518149888128,1,262,217,499,499
2017-11-21,6,2018,507,"abundance","NegBinom Time Series","All","PP",98.1777122322039,0,228,217,499,499
2017-11-21,7,2018,508,"abundance","NegBinom Time Series","All","PP",85.6241536035677,0,176,217,499,499
2017-11-21,8,2018,509,"abundance","NegBinom Time Series","All","PP",76.6662139350256,0,147,217,499,499
2017-11-21,9,2018,510,"abundance","NegBinom Time Series","All","PP",68.134749773764,0,135,217,499,499
2017-11-21,10,2018,511,"abundance","NegBinom Time Series","All","PP",60.9159191671146,0,127,217,499,499
2017-11-21,11,2017,500,"abundance","NegBinom Time Series","All","RF",0.0188074000058502,0,0,217,499,499
2017-11-21,12,2017,501,"abundance","NegBinom Time Series","All","RF",0.0188920420222231,0,0,217,499,499
2017-11-21,1,2018,502,"abundance","NegBinom Time Series","All","RF",0.0188924202596413,0,0,217,499,499
2017-11-21,2,2018,503,"abundance","NegBinom Time Series","All","RF",0.0188924219498068,0,0,217,499,499
2017-11-21,3,2018,504,"abundance","NegBinom Time Series","All","RF",0.0188924219573594,0,0,217,499,499
2017-11-21,4,2018,505,"abundance","NegBinom Time Series","All","RF",0.0247829439290291,0,0,217,499,499
2017-11-21,5,2018,506,"abundance","NegBinom Time Series","All","RF",0.0291210973807215,0,0,217,499,499
2017-11-21,6,2018,507,"abundance","NegBinom Time Series","All","RF",0.027676422098166,0,0,217,499,499
2017-11-21,7,2018,508,"abundance","NegBinom Time Series","All","RF",0.0366513829726575,0,0,217,499,499
2017-11-21,8,2018,509,"abundance","NegBinom Time Series","All","RF",0.029202020893304,0,0,217,499,499
2017-11-21,9,2018,510,"abundance","NegBinom Time Series","All","RF",0.0248431458949978,0,0,217,499,499
2017-11-21,10,2018,511,"abundance","NegBinom Time Series","All","RF",0.0291215096511739,0,0,217,499,499
2017-11-21,11,2017,500,"abundance","NegBinom Time Series","All","RM",1.996876010588,0,8,217,499,499
